0.31550046,0.31550046,0,3,1
0,0.00003116,0.00003116,1,0
0,0.00000856,0.00000856,1,0
0.09845,0.09845,0,2,1
1.44274135,1.44274135,0,29,1
0,0.00030392,0.00030392,1,0
0.2598,0.2598,0,2,1
0,0.02140526,0.02140526,1,0
2.49,2.49,0,2,0
1.21250887,1.21250887,0,18,1
0.30795402,0.30795402,0,2,1
2,2,0,2,1
0,0.00302929,0.00302929,1,0
0.00024754,0.00025301,0.00000547,3,0
0.291161,0.291161,0,2,1
0,0.00010203,0.00010203,1,0
7.2,7.2,0,12,1
0,0.00001152,0.00001152,1,0
0.94,0.94,0,2,0
0,0.27986,0.27986,1,0
0.70340151,0.70340151,0,8,1
0.0016342,0.0016342,0,2,0
0.059842,0.059876,0.000034,4,0
0,0.00000999,0.00000999,1,0
0,0.00002,0.00002,1,0
0.01167222,0.01262276,0.00095054,33,0
0,0.00000587,0.00000587,1,0
0,0.15034068,0.15034068,2,0
11,11,0,10,1
0,0.00037663,0.00037663,1,0
0,0.000095,0.000095,1,0
0,0.00000963,0.00000963,1,0
0,0.00000673,0.00000673,1,0
0.5,0.5,0,2,1
0,0.00000546,0.00000546,1,0
0,0.00001177,0.00001177,1,0
0.8,0.8,0,2,1
0,0.00114843,0.00114843,1,0
0.42398845,0.42398845,0,9,1
0.59417084,0.59417084,0,3,1
1,1,0,2,1
0,0.0001,0.0001,1,1
0,0.00000548,0.00000548,1,0
2.33348811,2.33349357,0.00000546,24,1
44.52,44.52,0,2,0
0,0.0000319,0.0000319,1,0
0,0.001,0.001,1,0
0.6,0.6,0,2,1
0,0.002975,0.002975,1,0
0.1495,0.1495,0,2,1
0,0.99996115,0.99996115,1,0
0,0.00001,0.00001,1,0
0,0.000055,0.000055,1,0
0.01884415,0.0194843,0.00064015,18,0
1.5,1.5,0,2,1
0,0.0000861,0.0000861,1,0
0.00044184,0.00046368,0.00002184,23,0
0,0.00125035,0.00125035,1,0
0,0.00002481,0.00002481,1,0
0,0.000055,0.000055,1,0
4.1,4.1,0,2,1
2.4,2.4,0,4,1
0.0896,0.0896,0,2,1
8.79,8.79,0,2,0
2.0001,2.0643,0.0642,2,0
0,0.0001586,0.0001586,1,0
0,0.00001233,0.00001233,1,0
31.53,31.53,0,2,0
0.014596,0.014658,0.000062,4,0
0.6419,0.6419,0,2,1
0,0.010009,0.010009,1,0
0,0.0000548,0.0000548,1,0
0,0.00000548,0.00000548,1,0
0.00161984,0.00176571,0.00014587,9,0
35.62,35.62,0,8,0
0.0025698,0.0029054,0.0003356,41,0
1.25,1.25,0,2,1
1.98480796,1.9858,0.00099204,4,0
0.02,0.03,0.01,3,0
0.0751,0.0751,0,2,1
0,0.00019235,0.00019235,1,0
0.00137291,0.00137291,0,2,0
3.35065144,3.58599294,0.2353415,79,0
0,0.00002,0.00002,1,0
332,332,0,2,0
0.00003852,0.00003852,0,2,0
1.5,1.5,0,2,1
0,0.00006696,0.00006696,1,0
0.13960818,0.14958202,0.00997384,80,0
0.031262,0.031262,0,2,0
0,0.0000107,0.0000107,1,0
0,0.1298503,0.1298503,1,0
0.35,0.35,0,2,1
0,0.001096,0.001096,1,0
0,0.02733498,0.02733498,1,0
0.00007446,0.00078946,0.000715,3,0
0,0.00012392,0.00012392,1,0
0,0.000801,0.000801,1,0
0.5,0.5,0,2,1
0,0.01718,0.01718,1,0
0,0.0000003,0.0000003,1,0
0.00423972,0.00423972,0,2,0
0,0.00044955,0.00044955,1,0
0.97199995,0.97199995,0,2,0
0.5,0.5,0,2,1
0,0.0000189,0.0000189,1,0
1.13676904,1.13676904,0,15,1
0,0.00080063,0.00080063,1,0
0,0.00007666,0.00007666,1,0
48.95,48.95,0,2,0
0.291578,0.291578,0,2,1
0.04307714,0.04307714,0,45,0
0.71248142,0.71248142,0,2,1
327.75,327.75,0,2,0
0,0.0026101,0.0026101,20,0
0.02503276,0.02503822,0.00000546,17,0
99.35,99.35,0,2,0
0.33377914,0.33377914,0,4,1
0.03798892,0.03798892,0,2,0
0.35042222,0.35042222,0,7,1
0,0.01077908,0.01077908,1,0
0,0.00004,0.00004,1,0
4.00000774,4.00000774,0,6,1
0,0.00001481,0.00001481,1,0
0.00044645,0.00504914,0.00460269,11,0
0,0.0085087,0.0085087,1,0
0.419572,0.428572,0.009,47,0
1,1,0,2,1
0,0.00002227,0.00002227,1,0
0,0.00128958,0.00128958,1,0
0,0.0000305,0.0000305,1,0
4.1,4.1,0,4,1
0.8,0.8,0,2,1
0.3454228,0.3454228,0,11,1
0,0.03346717,0.03346717,1,0
0,0.00144258,0.00144258,1,0
0.0036,0.0046,0.001,8,0
0.55840367,0.55840367,0,10,1
1.5,1.5,0,2,1
0,0.1,0.1,1,0
0,0.00252204,0.00252204,1,0
0.5,0.5,0,2,1
0.01205549,0.0120555,0.00000001,3,0
0,0.00192586,0.00192586,1,0
15.05259718,15.06637328,0.0137761,553,0
0.00024497,0.00500546,0.00476049,3,0
0.10040387,0.10040387,0,2,1
0.10486614,0.10711614,0.00225,427,1
0,0.00110212,0.00110212,1,0
0,0.00000567,0.00000567,1,0
72.39089301,72.39730554,0.00641253,1349,1
0,0.01217364,0.01217364,1,0
0.00046189,0.00046189,0,2,0
0,0.00742442,0.00742442,1,0
0,0.00013132,0.00013132,1,0
0,0.00141358,0.00141358,1,0
6.03914739,6.04386432,0.00471693,39,0
4,4,0,2,1
0,0.00003066,0.00003066,1,0
0,0.00028404,0.00028404,1,0
0.27509372,0.27509372,0,3,1
2.4,2.4,0,2,1
0.2117781,0.2117781,0,2,1
0,0.33050571,0.33050571,4,0
0.56,0.56,0,2,1
0,0.00040085,0.00040085,1,0
10,10,0,2,0
0,0.000055,0.000055,1,0
2.31,2.31,0,2,0
3.13,3.13,0,2,0
35.74,35.74,0,2,0
0.1084697,0.1084697,0,2,1
0,0.101692,0.101692,1,0
0.00533637,0.00533637,0,2,0
0,0.000206,0.000206,1,0
0,0.00994316,0.00994316,1,0
0,0.00079796,0.00079796,1,0
0,0.00065684,0.00065684,1,0
0.0906933,0.0906933,0,2,1
0.08375896,0.08375896,0,2,1
0,0.0981324,0.0981324,1,0
118.77,118.77,0,2,0
25.45,25.45,0,2,0
0,0.00001093,0.00001093,2,0
0,0.0033942,0.0033942,1,0
0,0.00000546,0.00000546,1,0
1.26007669,1.26007669,0,10,1
0,0.0377415,0.0377415,1,0
0,0.00048852,0.00048852,1,0
0,0.00131974,0.00131974,1,0
0,0.00092425,0.00092425,1,0
0,0.0001198,0.0001198,3,0
0,0.00185,0.00185,1,0
0,0.00000001,0.00000001,1,0
0.00437637,0.00437637,0,2,0
0,0.00008984,0.00008984,1,0
0.8,0.8,0,2,1
0,0.00002089,0.00002089,1,0
2,2,0,2,1
0,0.00013193,0.00013193,1,0
0,0.000025,0.000025,1,0
0,0.000055,0.000055,1,0
0,0.00000852,0.00000852,1,0
1,1,0,2,0
1,1,0,2,1
0,0.0000548,0.0000548,1,0
0.05255422,0.05260566,0.00005144,30,0
0.05992374,0.05992374,0,2,1
0,0.005,0.005,1,0
0,0.00081033,0.00081033,1,0
0,0.0040496,0.0040496,1,0
0,0.00008528,0.00008528,1,0
0.09097875,0.0909869,0.00000815,8,0
0.08642903,0.09449573,0.0080667,27,0
0,0.00008795,0.00008795,8,0
0,0.05416948,0.05416948,1,0
18.95,18.95,0,2,0
0,1.19504253,1.19504253,21,0
0,0.040485,0.040485,1,0
0,0.00001122,0.00001122,1,0
0.06260896,0.06260896,0,4,1
3.59945122,3.59945122,0,14,1
1.2,1.2,0,2,1
0,0.0002,0.0002,1,0
0.0002,0.00020546,0.00000546,4,0
0,0.0001049,0.0001049,1,0
0,0.01473572,0.01473572,1,0
0.00674667,0.00684901,0.00010234,52,0
0.03127375,0.03127375,0,2,1
0,0.01000665,0.01000665,1,0
0,0.00041552,0.00041552,1,0
0,0.00000546,0.00000546,1,0
0.07488486,0.07488486,0,2,1
0.0002126,0.0002126,0,4,1
0,0.00004081,0.00004081,1,0
0,0.00001,0.00001,1,0
0,0.00006485,0.00006485,1,0
1,1,0,2,1
2.5,2.5,0,2,1
3.28122739,3.28122739,0,123,1
0,0.00035,0.00035,1,0
0.284887,0.284887,0,12,1
0,0.00321634,0.00321634,1,0
0.84119833,0.84119833,0,32,1
0,0.00301269,0.00301269,1,0
0,0.0001,0.0001,1,0
0.00802494,0.01022494,0.0022,11,0
0,0.0000548,0.0000548,1,0
0,0.00394123,0.00394123,1,0
0.20597902,0.20597902,0,6,1
48.67,48.67,0,2,0
0.0007963,0.0007963,0,3,0
0.01190017,0.01190018,0.00000001,3,0
0,0.61066,0.61066,1,0
0.06759826,0.06759826,0,2,0
0.00393,0.00455963,0.00062963,2,0
15.25,15.25,0,2,0
0.24049597,0.24049597,0,3,1
1,1,0,2,1
1,1,0,2,1
0.7,0.7,0,2,1
0,0.0028757,0.0028757,1,0
0,0.00948854,0.00948854,1,0
2.79130238,2.79130238,0,8,0
0.01319063,0.0132633,0.00007267,6,0
0,0.00015931,0.00015931,1,0
0.00124758,0.00124758,0,2,0
0.38674532,0.38674532,0,4,1
0.19860303,0.19860303,0,2,1
0.14658546,0.14658546,0,5,1
0.09597296,0.09597296,0,2,1
0,0.000006,0.000006,1,0
4.19,4.19,0,2,0
0.27524419,0.27877158,0.00352739,33,0
0.19578593,0.19578593,0,3,1
0,0.00214168,0.00214168,1,0
0,0.006,0.006,1,0
0.302,0.302,0,2,1
0,0.15,0.15,1,0
0,0.00082,0.00082,1,0
0.5,0.5,0,2,1
0,0.002,0.002,1,0
0.23672264,0.23672264,0,12,1
1.2517,1.2517,0,6,1
0,0.08799351,0.08799351,1,1
0.77514019,0.77660522,0.00146503,20,0
0.0002323,0.0002866,0.0000543,3,0
0.4,0.4,0,2,0
0,0.00388274,0.00388274,1,0
0,0.00025773,0.00025773,1,0
2.85,2.85,0,2,0
0,0.00001,0.00001,1,0
0,0.00000931,0.00000931,1,0
0,0.48751706,0.48751706,1,0
0,0.00015467,0.00015467,1,0
0,0.00012269,0.00012269,1,0
0.20245101,0.20245101,0,18,1
327.1,327.1,0,2,0
0,0.00001245,0.00001245,1,0
21.06,21.06,0,2,0
331.7,331.7,0,2,0
0,0.00050034,0.00050034,1,0
0,0.00001735,0.00001735,1,0
0.00003486,0.00003486,0,2,0
1,1,0,2,1
0.04,0.04002732,0.00002732,5,0
0.13193346,0.13193346,0,51,0
0.04892,0.04892,0,2,0
0,0.16605246,0.16605246,1,0
1,1,0,2,1
0,0.01000015,0.01000015,1,0
0,0.004,0.004,2,0
1.5,1.5,0,2,1
0,0.00037714,0.00037714,1,0
0.00013961,0.00021092,0.00007131,4,0
96.06,96.06,0,2,0
0,0.00015475,0.00015475,3,0
1.5032791,1.5032791,0,26,1
0.05,0.05,0,2,0
0.09508093,0.09508093,0,2,1
0,0.00001605,0.00001605,1,0
0,0.00160315,0.00160315,6,0
0,0.00483661,0.00483661,1,0
0,0.00808392,0.00808392,1,0
0.52096733,0.52096733,0,2,1
0.5506,0.5506,0,2,1
0.00042104,0.00042104,0,2,0
2.24,2.24,0,29,0
0,0.01000328,0.01000328,1,0
0,0.00362,0.00362,1,0
0,0.00001759,0.00001759,1,0
0.5,0.5,0,2,1
0,0.05990499,0.05990499,2,0
0,0.00094957,0.00094957,1,0
328.5,328.5,0,2,0
0.33341779,0.33341779,0,8,1
0,0.00049166,0.00049166,6,0
3.45,3.45,0,2,0
0,0.00083326,0.00083326,1,0
0.0215646,0.0215646,0,2,0
0.00614417,0.00614417,0,2,1
0.12194433,0.12194433,0,4,1
7.5235,7.536,0.0125,6,0
0.01116992,0.0130949,0.00192498,37,0
4.009,4.009,0,4,1
6.57261567,6.57269441,0.00007874,458,0
0.02206261,0.02206261,0,3,1
0,0.00400989,0.00400989,1,0
0,0.00046,0.00046,2,0
0,0.00011303,0.00011303,1,0
1.14354033,1.14354033,0,10,1
0.00533074,0.0053403,0.00000956,13,0
0.08921281,0.091,0.00178719,4,0
0.13763118,0.13763118,0,4,1
0.255007,0.255007,0,2,1
0,0.00008094,0.00008094,1,0
0.3182,0.3182,0,2,1
0.00080811,0.00080811,0,2,0
0,0.01003629,0.01003629,1,0
0,0.26377895,0.26377895,1,0
0.8,0.8,0,2,1
0,0.00351308,0.00351308,1,0
28.57162096,28.57162096,0,10,1
0.1505492,0.1505492,0,3,1
0,0.01004395,0.01004395,1,0
0,0.00672741,0.00672741,1,0
0.0632053,0.0632053,0,2,1
0.37901,0.37901,0,5,1
0,0.01560269,0.01560269,1,0
0,0.00653875,0.00653875,1,0
0.8695,0.8695,0,4,1
0.06424733,0.06424733,0,2,0
0.12906887,0.12906887,0,3,1
3.4,3.4,0,2,0
2.21913423,2.21913423,0,61,1
0.0026,0.0026,0,2,0
1.5162307,1.5162307,0,15,1
0,0.0000574,0.0000574,2,0
0,0.0086184,0.0086184,1,0
96.17197919,96.17203919,0.00006,53,0
0,0.026,0.026,1,0
1,1,0,2,1
50,50,0,2,0
0.28214113,0.28214113,0,2,1
0,0.000087,0.000087,1,0
328.7,328.7,0,2,0
0,0.0000757,0.0000757,1,0
0.5,0.5,0,2,1
0,0.00008008,0.00008008,1,0
0.7,0.7,0,2,1
9.09580159,9.09580159,0,27,1
24.90127825,24.90127825,0,135,1
0.03567328,0.03567328,0,12,0
0,0.02172637,0.02172637,1,0
11.04515758,11.045235,0.00007742,91,0
0.20218722,0.20218722,0,2,1
0,0.052911,0.052911,1,0
0.0005024,0.00106006,0.00055766,14,0
1.29309077,1.29309077,0,15,1
0,0.00554155,0.00554155,1,0
0,0.03683297,0.03683297,1,0
9.8082886,9.808348,0.0000594,94,0
0,0.000007,0.000007,1,1
0.00181903,0.00181903,0,2,0
0,0.00011761,0.00011761,1,0
0.054682,0.05755602,0.00287402,2,0
0,0.00008779,0.00008779,1,0
0,0.00998133,0.00998133,1,0
0,0.00191103,0.00191103,1,0
0,0.00108842,0.00108842,1,0
0,0.00074334,0.00074334,1,0
0.84,0.84,0,2,0
0,0.01465383,0.01465383,1,0
1,1,0,2,1
9.11496637,9.11526732,0.00030095,606,0
13.76758834,13.76794831,0.00035997,151,0
0,0.00336414,0.00336414,1,0
5.05788955,5.05788955,0,20,1
0,0.14321,0.14321,1,0
0,0.00007174,0.00007174,1,0
0.991578,0.991578,0,4,1
0.49252246,0.49253946,0.000017,9,1
0.5,0.5,0,2,1
0,0.00310102,0.00310102,1,0
0.00000546,0.00001092,0.00000546,3,0
0.00127868,0.00127868,0,2,0
4.25,4.25,0,2,0
0.00000546,0.00000546,0,2,1
0,0.00034033,0.00034033,1,0
3.599887,3.599887,0,2,1
3.44138525,3.46648111,0.02509586,7,0
0.009375,0.009375,0,2,0
0.01384815,0.01384815,0,2,0
0,0.0000488,0.0000488,1,0
0,0.01356,0.01356,1,0
0.01000546,0.01874007,0.00873461,40,0
0.0004,0.00040546,0.00000546,3,0
0,0.000395,0.000395,1,0
16.43,16.43,0,2,0
0.1,0.1,0,2,1
0,0.00209466,0.00209466,1,0
0,0.0000518,0.0000518,1,0
0,0.00000852,0.00000852,1,0
0.7399,0.7399,0,2,1
0,0.00004691,0.00004691,1,0
0,0.53299742,0.53299742,109,0
0,0.00091655,0.00091655,1,0
0,0.0003,0.0003,1,0
0,0.00997736,0.00997736,1,0
8.411,8.411,0,14,1
0.00000546,0.00001146,0.000006,2,0
0,0.00056283,0.00056283,2,0
0.1363,0.1363,0,2,1
0.8,0.8,0,2,1
7.42,7.42,0,2,0
11.76105296,11.76105296,0,23,1
0,0.00085889,0.00085889,1,0
0.8,0.8,0,2,1
0.50801521,0.50801521,0,7,1
0,0.00005626,0.00005626,1,0
0,0.69737925,0.69737925,1,0
4.79947297,4.79947297,0,33,1
1.83644761,1.83644761,0,14,1
0.021622,0.0235432,0.0019212,4,0
0,0.00002462,0.00002462,2,0
0.00207949,0.00207949,0,2,0
0,0.00007871,0.00007871,1,0
0.00090509,0.00097348,0.00006839,2,0
0.02374894,0.02377038,0.00002144,53,0
0,0.024692,0.024692,1,0
0,0.0008531,0.0008531,1,0
0.0003015,0.00084466,0.00054316,3,0
0.31824148,0.31824148,0,7,1
0.00014559,0.0050273,0.00488171,10,0
45.57,45.57,0,2,0
0,0.02712996,0.02712996,1,0
0,0.00000001,0.00000001,1,0
0,0.0002323,0.0002323,1,1
0.01058362,0.01252348,0.00193986,4,0
0,0.00995949,0.00995949,1,0
1.38988033,1.38988033,0,7,1
6.94,6.94,0,2,0
330.25,330.25,0,2,0
0,23.49078861,23.49078861,6,0
0,0.00970473,0.00970473,1,0
0.03135726,0.03135726,0,4,0
0,0.002,0.002,1,0
2,2,0,2,1
0,0.00006701,0.00006701,1,0
0.00048026,0.00053491,0.00005465,4,0
1.2,1.2,0,2,1
0,0.00016853,0.00016853,1,0
0,0.0249661,0.0249661,1,0
0,0.016,0.016,1,0
0,0.0011927,0.0011927,1,0
0,0.00017335,0.00017335,1,0
0,0.9449921,0.9449921,1,0
0,0.11433889,0.11433889,1,0
0,0.0003094,0.0003094,1,0
0,0.03622773,0.03622773,2,0
0.0002224,0.0002224,0,2,0
0.94524252,0.94524252,0,9,1
42.99,42.99,0,2,0
0,0.00001,0.00001,1,0
0.11886045,0.11886045,0,2,1
0.00859522,0.00883088,0.00023566,17,0
0.00285896,0.00285896,0,2,0
0,0.0002,0.0002,1,0
0,0.00803399,0.00803399,1,0
0.0006,0.00061092,0.00001092,7,0
0.00001092,0.00011092,0.0001,4,0
0,0.0001008,0.0001008,1,0
15,15,0,2,0
47.26,47.26,0,2,0
3.09981611,3.09981611,0,4,1
1.41265558,1.41265558,0,16,1
0.01039585,0.01039585,0,2,0
0,0.0000273,0.0000273,1,0
1.0098,1.0098,0,4,1
0,0.0000097,0.0000097,1,0
0.5,0.5,0,2,1
0,0.00131711,0.00131711,1,0
0,0.00249582,0.00249582,1,0
0,0.00027518,0.00027518,1,0
0.00002184,0.0000273,0.00000546,9,0
0,0.00058412,0.00058412,1,0
0,0.00009514,0.00009514,1,0
0,0.00041817,0.00041817,1,0
0,0.0009781,0.0009781,1,0
0,0.000025,0.000025,1,0
0.00006006,0.00006552,0.00000546,12,0
0,0.00017473,0.00017473,1,0
329.25,329.25,0,2,0
0,0.00002804,0.00002804,1,0
13.65,13.65,0,2,0
16.81146567,42.77787826,25.96641259,13,0
7.59488757,7.59488757,0,6,1
26.64,26.64,0,2,0
0,0.00020542,0.00020542,1,0
2,2,0,2,1
0.28979481,0.28979481,0,3,1
0.8,0.8,0,2,1
0.00045414,0.0007836,0.00032946,6,0
30,30,0,2,0
0,0.00123286,0.00123286,1,0
501.5635902,501.5635902,0,21,0
0,0.00001,0.00001,1,0
0.79236392,0.79236392,0,6,1
0.07627546,0.07627546,0,2,1
0.29832934,0.29832934,0,5,1
0,0.04102454,0.04102454,1,0
0,0.0000383,0.0000383,1,0
45.19,45.19,0,2,0
0,0.0877387,0.0877387,1,0
0,0.01931935,0.01931935,1,0
0,0.00026713,0.00026713,1,0
0.9564,0.9564,0,2,1
21.93,21.93,0,2,0
14.92230031,14.92230031,0,2,1
0,0.00230171,0.00230171,1,0
0,0.00002568,0.00002568,1,0
45.65,45.65,0,2,0
0,0.00081556,0.00081556,1,0
0,0.0045,0.0045,1,0
0,0.0000275,0.0000275,1,0
0,0.00000001,0.00000001,1,0
0.00014806,0.00014806,0,2,0
0,0.0047,0.0047,1,0
0,0.01120433,0.01120433,1,0
2.4,2.4,0,4,1
0,0.001,0.001,1,0
0,0.0065,0.0065,1,0
0.09371616,0.09371616,0,2,1
0.45615911,0.45615911,0,20,1
0,0.00643594,0.00643594,1,0
0,0.00003136,0.00003136,1,0
17.71,17.71,0,2,0
0,0.00000757,0.00000757,1,0
0.54511347,0.54511347,0,5,1
0,0.001,0.001,1,0
0,0.00003,0.00003,1,0
0,0.00342809,0.00342809,1,0
1.25,1.25,0,2,1
0,0.00000548,0.00000548,1,0
6.55,6.55,0,2,0
0,0.01001227,0.01001227,1,0
0,0.00786376,0.00786376,1,0
0.00002184,0.0000273,0.00000546,9,0
0,0.02,0.02,1,0
0.75,0.75,0,2,0
0,0.04024122,0.04024122,1,0
0.04520295,0.04520295,0,2,1
16.13,16.13,0,2,0
2.39377742,2.39377742,0,18,1
3.46348567,4.31894533,0.85545966,443,0
0.0371853,0.0371853,0,2,1
0,0.00388738,0.00388738,1,0
0.9,0.9,0,2,1
0,0.00849578,0.00849578,1,0
1,1,0,2,1
0.75,0.75,0,2,1
0,0.00004606,0.00004606,1,0
0,0.00071765,0.00071765,1,0
0,0.00001324,0.00001324,1,0
0.00126,0.0012873,0.0000273,13,0
0,0.00010445,0.00010445,1,0
0,0.0007569,0.0007569,1,0
0,0.00088602,0.00088602,1,0
1,1,0,2,1
7.0001,7.0001,0,4,1
0.56,0.56,0,2,1
0.01400809,0.0140081,0.00000001,3,0
16.91622267,16.91637467,0.000152,21,0
0.6,0.6,0,2,1
0,0.0028,0.0028,1,0
1.0000089,1.0000089,0,2,1
0.5,0.5,0,2,1
0.64650512,0.64650512,0,4,1
0,0.00001,0.00001,1,0
0.01620471,0.01620471,0,20,0
0.0534,0.0534,0,2,1
0,0.0036,0.0036,1,0
0,0.0000486,0.0000486,1,0
0,0.01,0.01,1,0
0,6.666673,6.666673,3,0
0.52050832,0.52050832,0,14,1
0,0.00488449,0.00488449,1,0
0,0.00081416,0.00081416,1,0
0.1601,0.2,0.0399,2,0
0.00061092,0.00121092,0.0006,5,0
2.3,2.3,0,2,0
95.6,95.6,0,4,0
93.21,93.21,0,2,0
0,0.00041589,0.00041589,1,0
0,0.00020187,0.00020187,1,0
0.0000382,0.0000382,0,2,1
0,0.00036491,0.00036491,1,0
1,1,0,2,1
0,0.00004467,0.00004467,1,0
0.26019697,0.26019697,0,2,0
1,1,0,2,1
29.35,29.35,0,2,0
1.75221495,1.75221495,0,16,1
0.2846734,0.2846734,0,2,1
1.32907966,1.32907966,0,13,1
0.00109075,0.00110186,0.00001111,15,0
93.01,93.01,0,2,0
95.91,95.91,0,2,0
1.25,1.25,0,2,1
0.10001968,0.1001,0.00008032,4,0
37.89851364,37.89851364,0,58,1
0.33115874,0.33115874,0,3,1
0,0.07971786,0.07971786,1,0
0,0.0000273,0.0000273,1,0
0,0.00008764,0.00008764,1,0
0.00040546,0.00041092,0.00000546,3,0
0,0.0005,0.0005,1,0
0.0000197,0.0000197,0,2,0
0,0.00750535,0.00750535,1,0
0.4154709,0.41547091,0.00000001,3,0
0.5,0.5,0,2,1
1.201,1.201,0,3,1
0.00003621,0.00003621,0,2,0
0,0.00015289,0.00015289,1,0
0,0.00003873,0.00003873,1,0
0,0.00003,0.00003,1,0
1.2098,1.2098,0,4,1
2.45094572,2.45094572,0,1,1
0.0010579,0.00106337,0.00000547,3,0
0.00001,0.00001,0,2,0
0,0.000004,0.000004,1,0
0.02397064,0.0263985,0.00242786,35,0
0.01928142,0.01928142,0,2,1
2.79581138,2.79581138,0,125,1
0.3017,0.3017,0,2,1
0.00932944,0.00932944,0,2,0
1,1,0,2,1
0.116165,0.116165,0,4,1
0.00010448,0.00010448,0,2,0
0.04458881,0.04458881,0,4,0
0,0.00537406,0.00537406,1,0
45.3,45.3,0,2,0
0.0019235,0.0019235,0,2,0
0,0.00688728,0.00688728,1,0
0.27785007,0.27785007,0,2,1
0,0.00017889,0.00017889,1,0
29.69,29.69,0,2,0
0.6826531,0.6826531,0,8,1
0.5,0.5,0,2,1
0.5,0.5,0,2,1
0.00567164,0.01,0.00432836,3,0
330.3,330.3,0,2,0
