1D4xzQVzwzf1hJ1ChaQdfddhtpq1qJEbrJ,FALSE,1191000000,1191000000,0,2,3286000000,0,3286000000,0,2,0,0,18313412162,17223412162,18313412162,17223412162,271.5,269.5,0
1WbNZ3YcU17HyXchApjFH2fJoaAdUY5BM,FALSE,10421000000,10421000000,0,2,10426000000,0,10426000000,0,2,0,0,5210500000,5205500000,5210500000,5205500000,2,0,0
1R4WWabSauR5cCnrRAQrmZdHpqQRrqknq,FALSE,276000000,276000000,0,2,1049000000,0,1049000000,0,2,0,0,45371571191,45214571191,45371571191,45214571191,314.5,312.5,0
1CBu4i2eN9Dp9jXNwJbvrgt9p32wJvSrS9,FALSE,95000000,95000000,0,2,95000000,0,95000000,0,3,0,0,47500000,46500000,47500000,46500000,2,0,0
12bbxwxQSmn3kH8MgnhxpkfgDZ4dU2rjks,FALSE,1090000000,1090000000,0,2,1191000000,0,1191000000,0,2,0,0,20515550000,19525550000,20515550500,19525550500,173,171,500
1NGtjVek1YfGDCa2ZDUd8YxiPSkGeBb1NV,FALSE,10416000000,10416000000,0,2,10421000000,0,10421000000,0,2,0,0,5208000000,5203000000,5208000000,5203000000,2,0,0
1G5Wttah5JKyBbYnCgBjPm4QDwxHEvuP2U,FALSE,990000000,990000000,0,2,1090000000,0,1090000000,0,2,0,0,22608500000,21689500000,22608500000,21689500000,81.5,79.5,0
16wVTpUuDp2ov1QLD3z17p1gtL3nWYuMoP,FALSE,157000000,157000000,0,2,276000000,0,276000000,0,2,0,0,7012000000,6970000000,7012000000,6970000000,47,45,0
1PyCtf2AMaXaoCkuNP2T6Wv8mK1L9dmLd5,FALSE,919000000,919000000,0,2,990000000,0,990000000,0,2,0,0,8790556978,7911556978,8790556978,7911556978,297,295,0
19B6RDRD8fiYyf9TwxFEMFuxykBsPYmvxx,FALSE,42000000,42000000,0,2,157000000,0,157000000,0,2,0,0,949000000,947000000,949000000,947000000,25.5,23.5,0
1HM7XUuFcApr7k5r9tdkuLLqDWX8JnCghi,FALSE,879000000,879000000,0,2,919000000,0,919000000,0,2,0,0,13495000000,12654000000,13495000000,12654000000,344,342,0
153sJ7TAEMPEzHFBXQUFLocE4KKYQpxJAx,FALSE,841000000,841000000,0,2,879000000,0,879000000,0,2,0,0,2211000000,1401000000,2211000000,1401000000,77,75,0
13PdcgE7FcRgWDfMeU4cA7FVj2iicxz6XS,FALSE,810000000,810000000,0,2,841000000,0,841000000,0,2,0,0,5422000000,4643000000,5422000000,4643000000,257,255,0
1FcWmyQp1RcqF1YRcDf8dWAwudExDpjapq,FALSE,50000000,50000000,0,2,1845000000,2411579704,1845000000,2411579704,252,349.3193381,0,75000000,25000000,75000000,25000000,2.5,0.5,0
13abwD8NGW5tSFaR4c9gL4TUFsaTEngJJ6,FALSE,190000000,190000000,0,8,756250000,1701311535,756250000,1701311535,95.25,245.961252,0,905625000,1981319695,905625000,1981319695,85.125,206.851056,0
13NTTLSC5hoM5EE19316Q4wB4uNhtaYR23,FALSE,33185000000,33185000000,0,2,33190000000,0,33190000000,0,2,0,0,16592500000,16587500000,16592500000,16587500000,2,0,0
1KGYwdCmzhwsiscDeDsMWwbk6yQF5gDrxQ,FALSE,10411000000,10411000000,0,2,10416000000,0,10416000000,0,2,0,0,5250500000,5155500000,5250500000,5155500000,12,10,0
12jYXDcTr2S6Jpo76tW1P5RxsAd3zDiSbh,FALSE,779000000,779000000,0,2,810000000,0,810000000,0,2,0,0,1667524288,901524288,1667524288,901524288,254,252,0
18HampkXmpE5R49aURzCDdikSPgp1YvPVF,FALSE,766000000,766000000,0,2,779000000,0,779000000,0,2,0,0,1035500000,281500000,1035500000,281500000,109,107,0
1J3vSTioMUPEwzzCMv6BX369eXXcxgMH7F,FALSE,754000000,754000000,0,2,766000000,0,766000000,0,2,0,0,873000000,131000000,873000000,131000000,40,38,0
1JfbYnfyeUmCGw53LiNAwJ1wCyzRiibW9i,FALSE,742000000,742000000,0,2,754000000,0,754000000,0,2,0,0,1252500000,518500000,1252500000,518500000,117,115,0
1Fk9fPHi6JeM89GvJKjEr2g9A2ZEBxNhrM,FALSE,734000000,734000000,0,2,742000000,0,742000000,0,2,0,0,857000000,129000000,857000000,129000000,86,84,0
1LP9SHxb2ish4bbfn8EADRbSHNowAsbzHb,FALSE,728000000,728000000,0,2,734000000,0,734000000,0,2,0,0,1809523760,1087523760,1817916615,1095916615,391.5,389.5,8392855
19C8vVENBgZnEB1B7bXzt6ZawKJ6ZxDV8Q,FALSE,722000000,722000000,0,2,728000000,0,728000000,0,2,0,0,798500000,152500000,798500000,152500000,10.5,8.5,0
165jGLZUM8swRGSHgzzDDKXU4QExFg9gyz,FALSE,10406000000,10406000000,0,2,10411000000,0,10411000000,0,2,0,0,5203000000,5198000000,5203000000,5198000000,2,0,0
1F9FPM7eumTmaQnPsScnrPiRsc9AQ9Z31y,FALSE,33180000000,33180000000,0,2,33185000000,0,33185000000,0,2,0,0,16595000000,16580000000,16595000000,16580000000,3,1,0
14t5SuqeACFfNRp7CqWzaLwiUHkAXzYjSo,FALSE,10401000000,10401000000,0,2,10406000000,0,10406000000,0,2,0,0,5198000000,5198000000,5200500000,5195500000,1.5,0.5,2500000
1PeGWLhVVqjzKLgGFQkip2APDHqpXcbS9k,FALSE,10396000000,10396000000,0,2,10401000000,0,10401000000,0,2,0,0,5243000000,5148000000,5243000000,5148000000,12,10,0
1AKepua4cQihdzFQJonFkyErsCJ9tq9fkE,FALSE,10391000000,10391000000,0,2,10396000000,0,10396000000,0,2,0,0,5195500000,5190500000,5195500000,5190500000,2,0,0
16UTrkNNcLZGt8xnTTkGxZXGECZgNg76nn,FALSE,33175000000,33175000000,0,2,33180000000,0,33180000000,0,2,0,0,16587500000,16582500000,16587500000,16582500000,2,0,0
1FUvG43R9QzzuRvYXRUEC4amPrEusEeEno,FALSE,10386000000,10386000000,0,2,10391000000,0,10391000000,0,2,0,0,5195500000,5185500000,5198000000,5183000000,3.5,1.5,2500000
16ySKo1baN3DiwiZF2dre2fKMh2ZYz3Wz9,FALSE,10381000000,10381000000,0,2,10386000000,0,10386000000,0,2,0,0,5188000000,5188000000,5193000000,5183000000,2,0,5000000
1Lr53dgUbHjTJHGwXQemzmEDMvjCdsGhKg,FALSE,10376000000,10376000000,0,2,10381000000,0,10381000000,0,2,0,0,5188000000,5183000000,5188000000,5183000000,2,0,0
178Pi4QFmxdrMjvij4CQE9nHPMvZrUtzSD,FALSE,1.94E+11,1.94E+11,0,8,12409437500,15177953477,12409437500,15177953477,2,0,0,24198000000,19136731520,24198000000,19136731520,2,0,0
14F4e8oRkFnYbhKRYnrjRk5E37T1fBvweS,FALSE,92000000,92000000,0,2,37523250000,40056308763,37523250000,40056308763,2,0,0,50045500000,49954500000,50045500000,49954500000,2,0,0
1Fj6ULsWo8M2CnJfHRKedS3eJgg3v1HxrB,FALSE,33170000000,33170000000,0,2,33175000000,0,33175000000,0,2,0,0,16807500000,16357500000,16807500000,16357500000,36,34,0
1Cj72J4cvEBQAShCqdL242AbvixWotUU1x,FALSE,501000000,501000000,0,2,2507166667,3284721166,2507166667,3284721166,4.5,5.590169944,0,55790500000,55759500000,55790500000,55759500000,10.5,8.5,0
12fEVjSwiBpLzGkgNyPNwjnHiqD3J2v96H,FALSE,10000000000,10000000000,0,2,3504333333,4258681825,3504333333,4258681825,7,7.071067812,0,4999500000,500000,4999500000,500000,2,0,0
1kKfhvNWbCX4D1FGvMLSzTXe7Yfmu6nNq,FALSE,33165000000,33165000000,0,2,33170000000,0,33170000000,0,2,0,0,16582500000,16577500000,16582500000,16577500000,2,0,0
1BmxQU66HCeWxEEp4bzUu7ipF8RmjTSTcD,FALSE,10371000000,10371000000,0,2,10376000000,0,10376000000,0,2,0,0,5183000000,5183000000,5188000000,5178000000,2,0,5000000
1NWUn1sFKPTk6uKQMjtj4bz4L63TEoT6bR,FALSE,50000000000,50000000000,0,2,7.79E+11,2.56E+12,7.79E+11,2.56E+12,143,493.1804943,0,0,0,0,0,0,0,0
1DsfAJrBTgLG4582u5XykJcNNWv88K2gTt,FALSE,33160000000,33160000000,0,2,33165000000,0,33165000000,0,2,0,0,16577500000,16577500000,16580000000,16575000000,1.5,0.5,2500000
1DhNgJgeHf6zfcmjeUxkU9L9pSNoC158Jn,FALSE,10366000000,10366000000,0,2,10371000000,0,10371000000,0,2,0,0,5228000000,5133000000,5228000000,5133000000,12,10,0
1PyXHfoYWqtGUrv22KpjzepgbDpYQAuTdR,FALSE,10361000000,10361000000,0,2,10366000000,0,10366000000,0,2,0,0,5205500000,5150500000,5205500000,5150500000,2.5,0.5,0
1EQbrzL63cv4LkngqMEvK9jThRK7Dm3QqW,FALSE,10356000000,10356000000,0,2,10361000000,0,10361000000,0,2,0,0,5175500000,5175500000,5180500000,5170500000,2,0,5000000
133Gb8gWfBDZWcT6XfaJ7JRDDNuGLqD5Dc,FALSE,10351000000,10351000000,0,2,10356000000,0,10356000000,0,2,0,0,5173000000,5173000000,5175500000,5170500000,1.5,0.5,2500000
1FZNUZnjzRbE9UCAtzvfM6JeoRT4ia7wtZ,FALSE,33155000000,33155000000,0,2,33160000000,0,33160000000,0,2,0,0,16575000000,16575000000,16577500000,16572500000,1.5,0.5,2500000
1Cuq2n1cFAL6fQnQFAP5kqRtpKSF9j15kL,FALSE,10346000000,10346000000,0,2,10351000000,0,10351000000,0,2,0,0,5173000000,5168000000,5173000000,5168000000,2,0,0
1FMiaHqr6yTE1tUZJ8bTMURFdSk4BG8nut,FALSE,33150000000,33150000000,0,2,33155000000,0,33155000000,0,2,0,0,16572500000,16572500000,16575000000,16570000000,1.5,0.5,2500000
19UtZ5NwzZmjbKqaspayVVZhxgmiLErh5b,FALSE,10341000000,10341000000,0,2,10346000000,0,10346000000,0,2,0,0,5170500000,5165500000,5170500000,5165500000,2,0,0
1DiWzbGnbosZ2cEyUFidS6jSCW6bmfmCPs,FALSE,150000000,150000000,0,4,108333333.3,51370116.69,108333333.3,51370116.69,4.333333333,2.624669291,0,1450000000,2199684636,1450000000,2199684636,197.5,317.056383,0
1HweFGoHxDNZ4sqM4tL3V2ArATuSmsxqAh,FALSE,33145000000,33145000000,0,2,33150000000,0,33150000000,0,2,0,0,16617500000,16522500000,16617500000,16522500000,12,10,0
12tpwQiSxcsmmBBWBNdukkrzK1teDg4YPt,FALSE,646000000,646000000,0,2,722000000,0,722000000,0,2,0,0,29723025500,29683025500,29723025500,29683025500,53,51,0
1FbKzCZrL9wTLAy3urg5pUB15wLiiE4Uzh,FALSE,10336000000,10336000000,0,2,10341000000,0,10341000000,0,2,0,0,5165500000,5165500000,5245500000,5085500000,17,15,80000000
127pXDtaHkCK8MTYam5iiYeW35xopfSNep,FALSE,10331000000,10331000000,0,2,10336000000,0,10336000000,0,2,0,0,5388000000,4938000000,5388000000,4938000000,36,34,0
1CTNY8MDPDtYQjm5X5wJ7dpESkQHBx4ukL,FALSE,10326000000,10326000000,0,2,10331000000,0,10331000000,0,2,0,0,5160500000,5160500000,5163000000,5158000000,1.5,0.5,2500000
1BsRzg8hTfKXbywbXuaGbzHSsYtcwwXVtZ,FALSE,1.02E+12,1.02E+12,0,8,1.23E+11,4.59E+11,1.23E+11,4.59E+11,3.769230769,8.454892495,0,8.40E+11,9.00E+11,8.40E+11,9.00E+11,14,18.49324201,0
14geRxy9nWw2Vf3JXboyfgAiLTacWtHM6D,FALSE,1.00E+12,1.00E+12,0,6,25966153683,1.14E+11,25966153683,1.14E+11,2.681818182,3.131748911,0,6.48E+11,8.32E+11,6.48E+11,8.32E+11,15.83333333,15.94173419,0
1LV3LEKpJ8HhyzFsVUbCc1qmNv16K7xPAE,FALSE,33140000000,33140000000,0,2,33145000000,0,33145000000,0,2,0,0,16567500000,16567500000,16570000000,16565000000,1.5,0.5,2500000
1KewyNAuJqeDiUDzrkNzKjmr5vrxfuWMa1,FALSE,1.40E+11,1.40E+11,0,25,6166025048,4339815005,6166035345,4339826166,323.875,832.1061287,10297.25,46686006959,55752065481,46686340292,55751786354,1.666666667,0.471404521,333333.3333
1mX1udsKPk7cLT6uKkyt46GRXSY6UJfny,FALSE,33135000000,33135000000,0,2,33140000000,0,33140000000,0,2,0,0,16612500000,16517500000,16612500000,16517500000,12,10,0
1BiYN5mevdvUpZaTUXe14LFAd9Bp72XqkC,FALSE,33130000000,33130000000,0,2,33135000000,0,33135000000,0,2,0,0,16567500000,16557500000,16567500000,16557500000,3,1,0
1GCDxaD1Ny1Due41zPrjdW8dPTrbJvVSB6,FALSE,33125000000,33125000000,0,2,33130000000,0,33130000000,0,2,0,0,16607500000,16512500000,16607500000,16512500000,12,10,0
15S2pCibxaBwvMXYWEjRmXbt6bNRJ6fFfE,FALSE,33120000000,33120000000,0,2,33125000000,0,33125000000,0,2,0,0,16560000000,16555000000,16560000000,16555000000,2,0,0
1LVRHunHxLbqU2rttqJR1JTVCQgNCdME79,FALSE,4809000000,4809000000,0,2,5000000000,0,5000000000,0,2,0,0,30757500000,26543500000,30757500000,26543500000,79.5,77.5,0
18J8R3LRpgDWA6KfVYAfMwBiiZyRjRKY4a,FALSE,4677000000,4677000000,0,2,4874000000,0,4874000000,0,2,0,0,4023316100,50683900,4023316100,50683900,12.5,10.5,0
1DFMMedJgJTkrnXyS2uNpL5J2CZLaF8TpC,FALSE,12742989052,12742989052,0,130,5.10E+12,1.78E+13,5.10E+12,1.78E+13,3461.214286,12146.44284,458206.2143,567260573.8,912981433.9,567273653.8,912977762,12.16666667,10.62099598,13080
1LmaRxFcqW5Bd9J5gnt8ccquRqhSi9oorr,FALSE,4513000000,4513000000,0,2,4729000000,0,4729000000,0,2,0,0,31656025500,27750025500,31656025500,27750025500,53,51,0
1B42RcReWP2KWieKq8xd5z9BEwKXNdnoRt,FALSE,4250000000,4250000000,0,2,4561000000,0,4561000000,0,2,0,0,45214939374,42110939374,45214939374,42110939374,39.5,37.5,0
1CndByQhDBAvmfMbFXx4DjcpZZv7Noh4sy,FALSE,3878000000,3878000000,0,2,4392000000,0,4392000000,0,2,0,0,24095500000,21548500000,24095500000,21548500000,12.5,10.5,0
1FrEse8c9KE3JXqUbCVSs6sWXMzphk1YJu,FALSE,3598000000,3598000000,0,2,4175000000,0,4175000000,0,2,0,0,58778500000,56517500000,58778500000,56517500000,62.5,60.5,0
1ZZDWjPEeU2dpNHroQujoHCvYvnX93ezv,FALSE,2646000000,2646000000,0,2,3740000000,0,3740000000,0,2,0,0,1534500000,950500000,29946029552,27461029552,876,874,28411529552
1FHAyzTh3AAU9u7zHwz6cMcpDGDVVEhVts,FALSE,33115000000,33115000000,0,2,33120000000,0,33120000000,0,2,0,0,16557500000,16552500000,16557500000,16552500000,2,0,0
1BQSEG6VLBzFLerRTKyG8SdgJCeQDjn8YU,FALSE,40000000,40000000,0,2,646000000,0,646000000,0,2,0,0,13076000000,13073000000,13076000000,13073000000,344,342,0
1QAE34SgXj7G2dMgdN3c4xz5xEFgZax55P,FALSE,18835000000,18835000000,0,5,13606862752,41581166788,13606863110,41581166683,109.7777778,475.924701,357.8518519,19500000000,500000000,19500000000,500000000,2,0,0
1LYh9DcZy9Hghjay44SmvBJ9tYapzP1ZNe,FALSE,33110000000,33110000000,0,2,33115000000,0,33115000000,0,2,0,0,16552500000,16552500000,16555000000,16550000000,1.5,0.5,2500000
18DPR9VLzSKjZJnm27p3jYS2gpCUYPyMek,FALSE,2485000000,2485000000,0,2,2646000000,0,2646000000,0,2,0,0,19013000000,16677000000,19013000000,16677000000,139.5,137.5,0
1BvuQke3wP8knAcUDtLkqKRPY9xwcQ72et,FALSE,33105000000,33105000000,0,2,33110000000,0,33110000000,0,2,0,0,16550000000,16550000000,16552500000,16547500000,1.5,0.5,2500000
12TZDWpEwqQM1uW9FGGqxv6YXcpwNE4j9v,FALSE,2336000000,2336000000,0,2,2485000000,0,2485000000,0,2,0,0,13507000000,11316000000,13507000000,11316000000,79,77,0
1GLnT9qxe8RDSAvwefTmYKKrjFbAGDNbcn,FALSE,2191000000,2191000000,0,2,2336000000,0,2336000000,0,2,0,0,20032500000,17985500000,20032500000,17985500000,37.5,35.5,0
1JtGGnKivTT7kEDrRjrZmh7oYvcfrtHMox,FALSE,2047000000,2047000000,0,2,2191000000,0,2191000000,0,2,0,0,43880500000,41972500000,43880500000,41972500000,115,113,0
1FTgbdixfhtSx8YUSiowmbJhe8A6ATtLW,FALSE,33100000000,33100000000,0,2,33105000000,0,33105000000,0,2,0,0,16827500000,16267500000,16827500000,16267500000,59.5,57.5,0
1NGuap8rhXu6QGYfVsMTVX9H7jrxPSqKu7,FALSE,1908000000,1908000000,0,2,2047000000,0,2047000000,0,2,0,0,1.90E+11,1.88E+11,1.90E+11,1.88E+11,271.5,269.5,135152
1GCvvp8XjQqRfunxqtmfjTrFXAxDadPisn,FALSE,1775000000,1775000000,0,2,1908000000,0,1908000000,0,2,0,0,10600000000,8951000000,10603500000,8954500000,84.5,82.5,3500000
1AiF246uo6eRVfoEBk3DxWZzZEpKDh5Ru,FALSE,1649000000,1649000000,0,2,1775000000,0,1775000000,0,2,0,0,10129906377,8600906377,10129906377,8600906377,140,138,0
13DyQWyrW7o8Kp3B3jXKcMqC3PYEVwGEMf,FALSE,1529000000,1529000000,0,2,1649000000,0,1649000000,0,2,0,0,46004071191,44582071191,46004071191,44582071191,314.5,312.5,0
14wkVWmHt4jVuHde2vcrdHEY1t8rfKFyvE,FALSE,1422000000,1422000000,0,2,1529000000,0,1529000000,0,2,0,0,8000118745,6684118745,8000118745,6684118745,79.5,77.5,0
17691xd5ww4mrwFggWbBRJ8V7YSaVF6Fun,FALSE,1316000000,1316000000,0,2,1422000000,0,1422000000,0,2,0,0,671000000,543000000,671000000,543000000,3.5,1.5,0
1HCKWjYSyGXx3bva5miJQuvntMTuHDAaEF,FALSE,128000000,128000000,0,5,1537021515,1638105654,1537021515,1638105654,2,0,0,1711666667,2279260455,1711666667,2279260455,3.333333333,1.885618083,0
1Pws3EjKNcwSY2S7cE8wFsXWouZFynAxrR,FALSE,1214000000,1214000000,0,2,1316000000,0,1316000000,0,2,0,0,18327912162,17208912162,18327912162,17208912162,271.5,269.5,0
1PNSQNSL3N3atkc7j1j3RXnrHLJGYaEgng,FALSE,1119000000,1119000000,0,2,1214000000,0,1214000000,0,2,0,0,20533550000,19507550000,20533550500,19507550500,173,171,500
14emYRuDRVqSgWRNySveqda3BRYZKKAgN6,FALSE,1026000000,1026000000,0,2,1119000000,0,1119000000,0,2,0,0,1440500000,464500000,1440500000,464500000,31.5,29.5,0
1AUdWsbP8LkMqPZryxHewfPeyyDfRPhXQm,FALSE,976000000,976000000,0,2,1026000000,0,1026000000,0,2,0,0,8815556978,7886556978,8815556978,7886556978,297,295,0
1KJvbrUMgUKKQ5dW9hAmew8TTkCSuMAuaZ,FALSE,929000000,929000000,0,2,976000000,0,976000000,0,2,0,0,1396000000,500000000,1396000000,500000000,25.5,23.5,0
1ES9qFsWna1hsemwDNepNYq4uE7qMyNC1s,FALSE,896000000,896000000,0,2,929000000,0,929000000,0,2,0,0,2239500000,1372500000,2239500000,1372500000,77,75,0
1NMNuEVSi9cepMZeqrzBihPtcaMdT7KC4H,FALSE,867000000,867000000,0,2,896000000,0,896000000,0,2,0,0,22568500000,21729500000,22568500000,21729500000,81.5,79.5,0
12mgpy2JECYKVbDBUs6G1cEwxENuM9tgiU,FALSE,839000000,839000000,0,2,867000000,0,867000000,0,2,0,0,911500000,92500000,911500000,92500000,40,38,0
1KZxejHTFUy5ppXFNpSHhVXAnZf1oF7MyM,FALSE,819000000,819000000,0,2,839000000,0,839000000,0,2,0,0,3967500000,3163500000,3967500000,3163500000,150.5,148.5,0
15jWiNHR1krpanuC6JFrY2sqgcj7khb7AX,FALSE,804000000,804000000,0,2,819000000,0,819000000,0,2,0,0,1053500000,263500000,1053500000,263500000,109,107,0
1ByvCkqgHUGued8u1yC6xdEqTjKAicitEP,FALSE,790000000,790000000,0,2,804000000,0,804000000,0,2,0,0,1675024288,894024288,1675024288,894024288,254,252,0
1CbXQKg8mA87mbQJhACg72cq5h5L6JgrCb,FALSE,781000000,781000000,0,2,790000000,0,790000000,0,2,0,0,1274500000,496500000,1274500000,496500000,117,115,0
1LgaiR2ECPP1QtuMpfi4Jp1mAjp12Qj1PX,FALSE,778000000,778000000,0,2,781000000,0,781000000,0,2,0,0,1680428776,904428776,1680428776,904428776,168,166,0
1EKJFHeow3futiWptiNm8abJrJST5XFT7C,FALSE,776000000,776000000,0,2,778000000,0,778000000,0,2,0,0,406000000,369000000,406000000,369000000,4.5,2.5,0
17ynBb4FaWeN5CVKKzFJTNJwwNooG6gpA6,FALSE,775000000,775000000,0,2,776000000,0,776000000,0,2,0,0,436500000,337500000,569500000,204500000,77.5,75.5,133000000
1En9dCd2kRagNvt14AzdEydwbaKmtDD3ee,FALSE,774000000,774000000,0,2,775000000,0,775000000,0,2,0,0,1021000000,248000000,1520000000,747000000,177,175,499000000
16Nsw6hqFcnpAZYTCMuHFnmiu5tjhkCw5e,FALSE,773000000,773000000,0,2,774000000,0,774000000,0,2,0,0,22220500000,22077500000,22220500000,22077500000,81.5,79.5,0
1MMHvf8Jtjn2frK53NtbKQyMaTiiU8Xnvu,FALSE,4587000000,4587000000,0,2,5000000000,0,5000000000,0,2,0,0,20063500000,15626500000,20063500000,15626500000,139.5,137.5,0
18Q3SvRiMNMfPBoN7TpAuRkPZUrpne9LQP,FALSE,4641000000,4641000000,0,2,5000000000,0,5000000000,0,2,0,0,47552571191,43033571191,47552571191,43033571191,314.5,312.5,0
1KYnatR3YSPoRt9xnbvE7dTSzNrcxfVVwd,FALSE,4614000000,4614000000,0,2,5000000000,0,5000000000,0,2,0,0,14655500000,10167500000,14655500000,10167500000,79,77,0
15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,FALSE,1.97E+12,1.97E+12,526785,9540,19073997.6,54266707.39,19073997.6,54266707.39,3.3,3.9,0,0,0,0,0,0,0,0
17zZct7mpGZckMkoLUXzYAczxJxQq3TGne,FALSE,342000000,342000000,0,2,942000000,0,942000000,0,2,0,0,1455500000,1313500000,1455500000,1313500000,4,2,0
1M7UJ3v4mPfy7teZPaw9yqhKeV6mD1GsMc,FALSE,4214000000,4214000000,0,2,4809000000,0,4809000000,0,2,0,0,2322500000,1738500000,30734029552,26673029552,876,874,28411529552
1LAAUPsHuH4wrWvyupDucQQpRY4NS3PM6G,FALSE,4074000000,4074000000,0,2,4677000000,0,4677000000,0,2,0,0,24031500000,20266500000,24031500000,20266500000,81.5,79.5,0
14BfCzSywMgyBBHTusCb2j3KVj6ZsocqXj,FALSE,3906000000,3906000000,0,2,4513000000,0,4513000000,0,2,0,0,6882500000,3511500000,6882500000,3511500000,16.5,14.5,0
1PuDYrYxsXkBgvfq5hpaG2w3qpegEgGxXU,FALSE,87325878748,87325878748,0,77,1.21E+12,3.81E+12,1.21E+12,3.81E+12,859.9090909,2674.858992,2543.454545,299157561.3,422361125.1,482268346,430483127,2.666666667,1.699673171,183110784.7
1DuMMVKgDEmk7AAn9cWrVETG6CW4UH4E6x,FALSE,3104000000,3104000000,0,2,4250000000,0,4250000000,0,2,0,0,8570214143,6480214143,8570214143,6480214143,27.5,25.5,0
1F8QMc14HbzAasvdv23n9ixAWcgDjF2bc8,FALSE,2547000000,2547000000,0,2,3878000000,0,3878000000,0,2,0,0,10952500000,8598500000,10956000000,8602000000,84.5,82.5,3500000
1K5jC8fW2GSDdiUeyJr7BgK3KzFyoqGSuJ,FALSE,45644000000,45644000000,0,23,2.11E+12,7.87E+12,2.11E+12,7.87E+12,656.7333333,2449.787813,0,10139800000,10781887208,10139800000,10781887208,2,0,0
1Fed2SJNgre5qVySgHNLAYYD7MpaX2ii7R,FALSE,2261000000,2261000000,0,2,3598000000,0,3598000000,0,2,0,0,1260500000,676500000,29672029552,27735029552,876,874,28411529552
1NbtouLaAeFbBdxGuMfNePvcvhAg7cyYdG,FALSE,143000000,143000000,0,2,409000000,364000000,409000000,364000000,2,0,0,6994000000,6988000000,6994000000,6988000000,47,45,0
13kNnDinDAsjxh9GzBRraWb9pFAqC3zUtt,FALSE,2354000000,2354000000,0,2,2547000000,0,2547000000,0,2,0,0,4813225164,2632225164,4813225164,2632225164,36.5,34.5,0
1DJ6VsU3KogFJVHa4RDeNzVLiu2rLZdWuN,FALSE,1937000000,1937000000,0,2,2261000000,0,2261000000,0,2,0,0,18657000000,17033000000,18657000000,17033000000,139.5,137.5,0
1DeAjcnn8DdATiTNhHAQj8anvZE5tWHxhX,FALSE,2181000000,2181000000,0,2,2354000000,0,2354000000,0,2,0,0,1633000000,397000000,1633000000,397000000,10.5,8.5,0
16WksgivL4NGuXwJmwn2AeXy9TkDt4JsJi,FALSE,1624000000,1624000000,0,2,1937000000,0,1937000000,0,2,0,0,45959071191,44627071191,45959071191,44627071191,314.5,312.5,0
1Lhq3NYQJRWt1yw7LR63gED4NvbKJKeKCC,FALSE,1236000000,1236000000,0,19,1894181818,1959016071,1894181818,1959016071,2.363636364,1.149919149,0,2174454773,4939323981,2174455884,4939327069,10.11111111,22.94168668,1111.111111
12xdbNCTdn8BrzoQEMBS6hcQrcC5p1ZAdq,FALSE,2030000000,2030000000,0,2,2181000000,0,2181000000,0,2,0,0,2429010950,534010950,2429010950,534010950,16,14,0
19XGMucuaGAfVdbZdEht67bj88qzP7fsr,FALSE,1332000000,1332000000,0,2,1624000000,0,1624000000,0,2,0,0,4366769621,3325769621,4366769621,3325769621,36.5,34.5,0
1PV6Vr2dKRHj1ih1E9TyH2aGJCqS49eY1R,FALSE,1895000000,1895000000,0,2,2030000000,0,2030000000,0,2,0,0,4074000000,2302000000,4074000000,2302000000,27.5,25.5,0
1HEPVsFijys8XJD28tPi5QLznyVUwY8ghN,FALSE,1041000000,1041000000,0,2,1332000000,0,1332000000,0,2,0,0,20401050000,19640050000,20401050500,19640050500,173,171,500
1CT2pYSZsdjmtfpHpcsoAQhkQviaqA9w2K,FALSE,1772000000,1772000000,0,2,1895000000,0,1895000000,0,2,0,0,54413500000,52763500000,54413500000,52763500000,122,120,0
12FhcrQ1F9cfcEZZCtLBSGgCqjzC1pFmM7,FALSE,761000000,761000000,0,2,1041000000,0,1041000000,0,2,0,0,18018912162,17517912162,18018912162,17517912162,271.5,269.5,0
19SHXbnFeJrTdSniXnHY1XiTCeoYkFnabx,FALSE,501000000,501000000,0,2,761000000,0,761000000,0,2,0,0,87484552227,87235552227,87484552227,87235552227,263.5,261.5,0
1FUeF6cWwSTtkQKWNUs42tUCtnK3eoPSpt,FALSE,595000000,595000000,0,2,1.97E+12,0,1.97E+12,0,9540,0,526785,295000000,295000000,297500000,292500000,1.5,0.5,2500000
1DKJrc2Z1ykNvbnk3fThAqHqYaoYv6aZoT,FALSE,33095000000,33095000000,0,2,33100000000,0,33100000000,0,2,0,0,16825000000,16265000000,16825000000,16265000000,59.5,57.5,0
1FagRUKZYunzqzkLXgvoUGgBTqF1tdyRPi,FALSE,1650000000,1650000000,0,2,1772000000,0,1772000000,0,2,0,0,1440500000,94500000,1440500000,94500000,11.5,9.5,0
1Gyz65RxR9DqQT8QW7gMRgiWbanSodCSBT,FALSE,80000000,80000000,0,2,696000000,356000000,696000000,356000000,17,5,0,649000000,0,649000000,0,2,0,0
1DjHVxFnYQDhJMLAArygZRL91Cam6kUzed,FALSE,249000000,249000000,0,2,501000000,0,501000000,0,2,0,0,1.89E+11,1.89E+11,1.89E+11,1.89E+11,271.5,269.5,135152
1776YxKRjZhn2kiuAMBJqikhjCwVeAN7Sm,FALSE,0,20500008181,20500008181,7,1790528740,2219893519,1790575278,2219869242,1504.833333,3056.056423,46538.66667,0,0,0,0,0,0,0
